Date,Close,Log_Return
2016-10-11,2136.72998046875,-1.2524577697755965
2016-10-12,2139.179931640625,0.11459322063988205
2016-10-13,2132.550048828125,-0.3104076412233994
2016-10-14,2132.97998046875,0.02015841591211507
2016-10-17,2126.5,-0.3042618111840263
2016-10-18,2139.60009765625,0.6141505605698631
2016-10-19,2144.2900390625,0.21895721553504996
2016-10-20,2141.340087890625,-0.13766711313809551
2016-10-21,2141.159912109375,-0.008414514015477907
2016-10-24,2151.330078125,0.47385946474273655
2016-10-25,2143.159912109375,-0.3804957464706359
2016-10-26,2139.429931640625,-0.1741927921187231
2016-10-27,2133.0400390625,-0.29911959060088666
2016-10-28,2126.409912109375,-0.311314013962507
2016-10-31,2126.14990234375,-0.012228388419855381
2016-11-01,2111.719970703125,-0.6810019108735079
2016-11-02,2097.93994140625,-0.6546884453454002
2016-11-03,2088.659912109375,-0.4433213022609399
2016-11-04,2085.179931640625,-0.16675202716929607
2016-11-07,2131.52001953125,2.19801997294649
2016-11-08,2139.56005859375,0.37648783971575306
2016-11-09,2163.260009765625,1.1016119879656034
2016-11-10,2167.47998046875,0.1948845716095396
2016-11-11,2164.449951171875,-0.13989283477976058
2016-11-14,2164.199951171875,-0.011550945718323703
2016-11-15,2180.389892578125,0.7452955022089459
2016-11-16,2176.93994140625,-0.15835165223759537
2016-11-17,2187.1201171875,0.4665469361197901
2016-11-18,2181.89990234375,-0.238965136554844
2016-11-21,2198.179931640625,0.7433702070873875
2016-11-22,2202.93994140625,0.2163091103593048
2016-11-23,2204.719970703125,0.0807698156908801
2016-11-25,2213.35009765625,0.39067456134237083
2016-11-28,2201.719970703125,-0.5268389254735216
2016-11-29,2204.659912109375,0.1334402353261901
2016-11-30,2198.81005859375,-0.2656930555156394
2016-12-01,2191.080078125,-0.3521722966763813
2016-12-02,2191.949951171875,0.03969277200846238
2016-12-05,2204.7099609375,0.5804426926743671
2016-12-06,2212.22998046875,0.34050844688746096
2016-12-07,2241.35009765625,1.307735874472335
2016-12-08,2246.18994140625,0.21570150168711014
2016-12-09,2259.530029296875,0.5921418532969714
2016-12-12,2256.9599609375,-0.1138082290599516
2016-12-13,2271.719970703125,0.651848320123699
2016-12-14,2253.280029296875,-0.8150295461858615
2016-12-15,2262.030029296875,0.3875707687553573
2016-12-16,2258.070068359375,-0.17521567509802416
2016-12-19,2262.530029296875,0.19731727152112588
2016-12-20,2270.760009765625,0.3630912401152755
2016-12-21,2265.179931640625,-0.24603857246776667
2016-12-22,2260.9599609375,-0.18647112223965046
2016-12-23,2263.7900390625,0.12509325350792358
2016-12-27,2268.8798828125,0.22458489045486346
2016-12-28,2249.919921875,-0.8391640709771516
2016-12-29,2249.260009765625,-0.029334773186837294
2016-12-30,2238.830078125,-0.4647834696854234
2017-01-03,2257.830078125,0.8450766753157112
2017-01-04,2270.75,0.5705963770549438
2017-01-05,2269.0,-0.07709676024811847
2017-01-06,2276.97998046875,0.3510789180579059
2017-01-09,2268.89990234375,-0.3554905471559629
2017-01-10,2268.89990234375,0.0
2017-01-11,2275.320068359375,0.2825642389101951
2017-01-12,2270.43994140625,-0.21471123937296172
2017-01-13,2274.639892578125,0.18481313951466558
2017-01-17,2267.889892578125,-0.2971914456218445
2017-01-18,2271.889892578125,0.17622004698093202
2017-01-19,2263.68994140625,-0.3615837624319374
2017-01-20,2271.31005859375,0.33605840612999427
2017-01-23,2265.199951171875,-0.2693749646069815
2017-01-24,2280.070068359375,0.6543140528962317
2017-01-25,2298.3701171875,0.7994052795968681
2017-01-26,2296.679931640625,-0.07356549352631034
2017-01-27,2294.68994140625,-0.08668394897415926
2017-01-30,2280.89990234375,-0.6027673496096654
2017-01-31,2278.8701171875,-0.08903016080325453
2017-02-01,2279.550048828125,0.029831898811628964
2017-02-02,2280.85009765625,0.057014683869101364
2017-02-03,2297.419921875,0.7238496854553608
2017-02-06,2292.56005859375,-0.21175975137091033
2017-02-07,2293.080078125,0.022680346384577152
2017-02-08,2294.669921875,0.06930821486096318
2017-02-09,2307.8701171875,0.573606373596025
2017-02-10,2316.10009765625,0.35597068220090916
2017-02-13,2328.25,0.5232133584011204
2017-02-14,2337.580078125,0.39993271956725795
2017-02-15,2349.25,0.49798886657344504
2017-02-16,2347.219970703125,-0.08644916015501691
2017-02-17,2351.159912109375,0.1677149327237158
2017-02-21,2365.3798828125,0.6029850020069154
2017-02-22,2362.820068359375,-0.10827861468040931
2017-02-23,2363.81005859375,0.04188989712592335
2017-02-24,2367.340087890625,0.14922502320316527
2017-02-27,2369.75,0.10174652677336642
2017-02-28,2363.639892578125,-0.2581706115194909
2017-03-01,2395.9599609375,1.3581211083725322
2017-03-02,2381.919921875,-0.587711697210527
2017-03-03,2383.1201171875,0.050375036853478966
2017-03-06,2375.31005859375,-0.32826227635658123
2017-03-07,2368.389892578125,-0.29176259020898776
2017-03-08,2362.97998046875,-0.2286827964063899
2017-03-09,2364.8701171875,0.07995756127663867
2017-03-10,2372.60009765625,0.3263339705858542
2017-03-13,2373.469970703125,0.03665656191696328
2017-03-14,2365.449951171875,-0.33847489808910053
2017-03-15,2385.260009765625,0.8339879124686365
2017-03-16,2381.3798828125,-0.16280347991836144
2017-03-17,2378.25,-0.13151792642314353
2017-03-20,2373.469970703125,-0.20119160803802946
2017-03-21,2344.02001953125,-1.2485594590102116
2017-03-22,2348.449951171875,0.18881028474626677
2017-03-23,2345.9599609375,-0.10608321448300831
2017-03-24,2343.97998046875,-0.08443522139384829
2017-03-27,2341.590087890625,-0.10201075858456302
2017-03-28,2358.570068359375,0.7225308829623951
2017-03-29,2361.1298828125,0.10847362038301697
2017-03-30,2368.06005859375,0.29308109117050135
2017-03-31,2362.719970703125,-0.22575939382668175
2017-04-03,2358.840087890625,-0.16434753080133316
2017-04-04,2360.159912109375,0.055936607466137135
2017-04-05,2352.949951171875,-0.3059536811522123
2017-04-06,2357.489990234375,0.19276502937349932
2017-04-07,2355.5400390625,-0.08274724629448715
2017-04-10,2357.159912109375,0.0687450135783276
2017-04-11,2353.780029296875,-0.14349082919582845
2017-04-12,2344.929931640625,-0.37670374189869066
2017-04-13,2328.949951171875,-0.6838020289804216
2017-04-17,2349.010009765625,0.8576465691107291
2017-04-18,2342.18994140625,-0.2907602845833255
2017-04-19,2338.169921875,-0.17178253968685744
2017-04-20,2355.840087890625,0.7528850362973852
2017-04-21,2348.68994140625,-0.3039688107115378
2017-04-24,2374.14990234375,1.0781736588111828
2017-04-25,2388.610107421875,0.6072214211751177
2017-04-26,2387.449951171875,-0.04858214756873499
2017-04-27,2388.77001953125,0.055276700029920633
2017-04-28,2384.199951171875,-0.19149794714900412
2017-05-01,2388.330078125,0.17307918268938255
2017-05-02,2391.169921875,0.11883435858115295
2017-05-03,2388.1298828125,-0.12721693958273864
2017-05-04,2389.52001953125,0.05819332878695466
2017-05-05,2399.2900390625,0.40803594074783595
2017-05-08,2399.3798828125,0.0037445271907879016
2017-05-09,2396.919921875,-0.10257745567932175
2017-05-10,2399.6298828125,0.11299627174494742
2017-05-11,2394.43994140625,-0.21651513741066186
2017-05-12,2390.89990234375,-0.14795353407942594
2017-05-15,2402.320068359375,0.47651423030152334
2017-05-16,2400.669921875,-0.06871330369860457
2017-05-17,2357.030029296875,-1.8345468171115042
2017-05-18,2365.719970703125,0.36800386272159513
2017-05-19,2381.72998046875,0.67447032082007
2017-05-22,2394.02001953125,0.514686329600843
2017-05-23,2398.419921875,0.18361851723804104
2017-05-24,2404.389892578125,0.24860338045762945
2017-05-25,2415.070068359375,0.44321120419781745
2017-05-26,2415.820068359375,0.031050178530242344
2017-05-30,2412.909912109375,-0.12053507295338199
2017-05-31,2411.800048828125,-0.04600746199513276
2017-06-01,2430.06005859375,0.7542595584847225
2017-06-02,2439.070068359375,0.370087461804602
2017-06-05,2436.10009765625,-0.12184071404286387
2017-06-06,2429.330078125,-0.27829086662040836
2017-06-07,2433.139892578125,0.1567028796347538
2017-06-08,2433.7900390625,0.026716903566476713
2017-06-09,2431.77001953125,-0.08303338661872763
2017-06-12,2429.389892578125,-0.09792424797181137
2017-06-13,2440.35009765625,0.450135884323014
2017-06-14,2437.919921875,-0.09963269653176028
2017-06-15,2432.4599609375,-0.22421097968403741
2017-06-16,2433.14990234375,0.028359915005969523
2017-06-19,2453.4599609375,0.8312583206893995
2017-06-20,2437.030029296875,-0.6719160446931665
2017-06-21,2435.610107421875,-0.05828141932715965
2017-06-22,2434.5,-0.04558859724380852
2017-06-23,2438.300048828125,0.15596985554090975
2017-06-26,2439.070068359375,0.031575193973236125
2017-06-27,2419.3798828125,-0.8105586575672906
2017-06-28,2440.68994140625,0.8769501646551084
2017-06-29,2419.699951171875,-0.8637216844141349
2017-06-30,2423.409912109375,0.15320576108735331
2017-07-03,2429.010009765625,0.23081679791475807
2017-07-05,2432.5400390625,0.14522240362887007
2017-07-06,2409.75,-0.9412987306866183
2017-07-07,2425.179931640625,0.6382712569615802
2017-07-10,2427.429931640625,0.09273361035125655
2017-07-11,2425.530029296875,-0.07829870660821735
2017-07-12,2443.25,0.7279050947821435
2017-07-13,2447.830078125,0.1872829473473065
2017-07-14,2459.27001953125,0.4662616170009233
2017-07-17,2459.139892578125,-0.005291423670686425
2017-07-18,2460.610107421875,0.059767869811098745
2017-07-19,2473.830078125,0.535825821605345
2017-07-20,2473.449951171875,-0.015367108860704477
2017-07-21,2472.5400390625,-0.03679393292088825
2017-07-24,2469.909912109375,-0.10643009954088047
2017-07-25,2477.1298828125,0.2918907519898033
2017-07-26,2477.830078125,0.028262400611947947
2017-07-27,2475.419921875,-0.09731616373937137
2017-07-28,2472.10009765625,-0.13420156781160386
2017-07-31,2470.300048828125,-0.07284108345598019
2017-08-01,2476.35009765625,0.2446120774938466
2017-08-02,2477.570068359375,0.04925274073474498
2017-08-03,2472.159912109375,-0.21860418349456703
2017-08-04,2476.830078125,0.18873214175395683
2017-08-07,2480.909912109375,0.16458446442804672
2017-08-08,2474.919921875,-0.2417352230385335
2017-08-09,2474.02001953125,-0.03636747927123762
2017-08-10,2438.2099609375,-1.458021840074153
2017-08-11,2441.320068359375,0.12747571279871367
2017-08-14,2465.840087890625,0.9993651246049404
2017-08-15,2464.610107421875,-0.049893232688349
2017-08-16,2468.110107421875,0.14190955233323715
2017-08-17,2430.010009765625,-1.5557342487191417
2017-08-18,2425.550048828125,-0.18370536613519936
2017-08-21,2428.3701171875,0.11619757145661966
2017-08-22,2452.510009765625,0.9891695260625077
2017-08-23,2444.0400390625,-0.3459570132639007
2017-08-24,2438.969970703125,-0.20766167471384417
2017-08-25,2443.050048828125,0.16714716689374215
2017-08-28,2444.239990234375,0.04869534732960745
2017-08-29,2446.300048828125,0.08424667620097917
2017-08-30,2457.590087890625,0.46045317880610437
2017-08-31,2471.64990234375,0.5704673584713544
2017-09-01,2476.550048828125,0.1980578042335197
2017-09-05,2457.85009765625,-0.7579458552144929
2017-09-06,2465.5400390625,0.31238424931441333
2017-09-07,2465.10009765625,-0.017845204485370907
2017-09-08,2461.429931640625,-0.1489960143457705
2017-09-11,2488.110107421875,1.0780975197147025
2017-09-12,2496.47998046875,0.3358302594883113
2017-09-13,2498.3701171875,0.07568342480825294
2017-09-14,2495.6201171875,-0.11013238508279735
2017-09-15,2500.22998046875,0.1845477546159349
2017-09-18,2503.8701171875,0.14548619291293302
2017-09-19,2506.64990234375,0.11095796167313857
2017-09-20,2508.239990234375,0.0634146702309437
2017-09-21,2500.60009765625,-0.3050565946914834
2017-09-22,2502.219970703125,0.06475839951670206
2017-09-25,2496.659912109375,-0.22245226998538567
2017-09-26,2496.840087890625,0.007216412589487934
2017-09-27,2507.0400390625,0.40768224019879246
2017-09-28,2510.06005859375,0.12038906289380277
2017-09-29,2519.360107421875,0.3698263068498826
2017-10-02,2529.1201171875,0.3866518829712313
2017-10-03,2534.580078125,0.21565111846609192
2017-10-04,2537.739990234375,0.12459436611136386
2017-10-05,2552.070068359375,0.563090403129274
2017-10-06,2549.330078125,-0.10742111652397249
2017-10-09,2544.72998046875,-0.18060638680135568
2017-10-10,2550.639892578125,0.23197196304780643
2017-10-11,2555.239990234375,0.1801882929663564
2017-10-12,2550.929931640625,-0.16881771203513884
2017-10-13,2553.169921875,0.08777220048463043
2017-10-16,2557.639892578125,0.1749222532305753
2017-10-17,2559.360107421875,0.0672352905433993
2017-10-18,2561.260009765625,0.07420595113295467
2017-10-19,2562.10009765625,0.03279441150104855
2017-10-20,2575.2099609375,0.5103796185030386
2017-10-23,2564.97998046875,-0.39803953129971953
2017-10-24,2569.1298828125,0.16166008745580412
2017-10-25,2557.14990234375,-0.46739556872599847
2017-10-26,2560.39990234375,0.12701392506023992
2017-10-27,2581.070068359375,0.8040609979727099
2017-10-30,2572.830078125,-0.31975773767407195
2017-10-31,2575.260009765625,0.09440129366793155
2017-11-01,2579.360107421875,0.15908441079038696
2017-11-02,2579.85009765625,0.01899477696667152
2017-11-03,2587.840087890625,0.3092289326314394
2017-11-06,2591.1298828125,0.12704438847764302
2017-11-07,2590.639892578125,-0.018912080508191733
2017-11-08,2594.3798828125,0.14426139320604148
2017-11-09,2584.6201171875,-0.37689813393701366
2017-11-10,2582.300048828125,-0.08980469760537102
2017-11-13,2584.840087890625,0.0983150911293032
2017-11-14,2578.8701171875,-0.23122805602819227
2017-11-15,2564.6201171875,-0.5540998742123611
2017-11-16,2585.639892578125,0.8162652782972404
2017-11-17,2578.85009765625,-0.2629416978897395
2017-11-20,2582.139892578125,0.12748698887901105
2017-11-21,2599.030029296875,0.6519838879752696
2017-11-22,2597.080078125,-0.07505427033295442
2017-11-24,2602.419921875,0.20539842782319662
2017-11-27,2601.419921875,-0.038433158680325395
2017-11-28,2627.0400390625,0.9800332196793644
2017-11-29,2626.070068359375,-0.03692938827907781
2017-11-30,2647.580078125,0.8157586662811174
2017-12-01,2642.219970703125,-0.20265829358053325
2017-12-04,2639.43994140625,-0.10527105492864533
2017-12-05,2629.570068359375,-0.3746390525955308
2017-12-06,2629.27001953125,-0.011411217053034996
2017-12-07,2636.97998046875,0.29280670101093853
2017-12-08,2651.5,0.5491202035518141
2017-12-11,2659.989990234375,0.3196842121695832
2017-12-12,2664.110107421875,0.1547723722089516
2017-12-13,2662.85009765625,-0.0473068970150185
2017-12-14,2652.010009765625,-0.4079167730762682
2017-12-15,2675.81005859375,0.8934313410142761
2017-12-18,2690.159912109375,0.5348478579597589
2017-12-19,2681.469970703125,-0.3235498043118501
2017-12-20,2679.25,-0.08282360735725663
2017-12-21,2684.570068359375,0.19836870126583983
2017-12-22,2683.340087890625,-0.04582716381137555
2017-12-26,2680.5,-0.10589757000585695
2017-12-27,2682.6201171875,0.07906283102422612
2017-12-28,2687.5400390625,0.18323190029195555
2017-12-29,2673.610107421875,-0.5196632292748299
2018-01-02,2695.81005859375,0.8269078218398127
2018-01-03,2713.06005859375,0.6378433243936035
2018-01-04,2723.989990234375,0.4020542855326989
2018-01-05,2743.14990234375,0.7009145888585349
2018-01-08,2747.7099609375,0.1660963767296979
2018-01-09,2751.2900390625,0.13020835172984224
2018-01-10,2748.22998046875,-0.11128458115206878
2018-01-11,2767.56005859375,0.7009025768882019
2018-01-12,2786.239990234375,0.6726926399094035
2018-01-16,2776.419921875,-0.353071326160267
2018-01-17,2802.56005859375,0.9371006206502086
2018-01-18,2798.030029296875,-0.1617697497473624
2018-01-19,2810.300048828125,0.4375647986990156
2018-01-22,2832.969970703125,0.803436438221324
2018-01-23,2839.1298828125,0.21720049682223191
2018-01-24,2837.5400390625,-0.05601325472320471
2018-01-25,2839.25,0.06024393988328895
2018-01-26,2872.8701171875,1.1771638106084168
2018-01-29,2853.530029296875,-0.6754736284863033
2018-01-30,2822.429931640625,-1.0958642805337084
2018-01-31,2823.81005859375,0.04888658586947881
2018-02-01,2821.97998046875,-0.06482983520233253
2018-02-02,2762.1298828125,-2.143668051669881
2018-02-05,2648.93994140625,-4.184254093838143
2018-02-06,2695.139892578125,1.7290573348937088
2018-02-07,2681.659912109375,-0.5014138223752627
2018-02-08,2581.0,-3.82590522458017
2018-02-09,2619.550048828125,1.4825645199524344
2018-02-12,2656.0,1.3818665678186273
2018-02-13,2662.93994140625,0.2609521980277558
2018-02-14,2698.6298828125,1.3313439808897014
2018-02-15,2731.199951171875,1.199686177677526
2018-02-16,2732.219970703125,0.03733996499216942
2018-02-20,2716.260009765625,-0.5858517106837343
2018-02-21,2701.330078125,-0.5511664483310909
2018-02-22,2703.9599609375,0.09730774855778604
2018-02-23,2747.300048828125,1.5901278245121022
2018-02-26,2779.60009765625,1.16884386206274
2018-02-27,2744.280029296875,-1.2788311441467541
2018-02-28,2713.830078125,-1.1157806083656079
2018-03-01,2677.669921875,-1.3413965854876448
2018-03-02,2691.25,0.5058785485198549
2018-03-05,2720.93994140625,1.097161761052657
2018-03-06,2728.1201171875,0.26353829319968103
2018-03-07,2726.800048828125,-0.0483991825716375
2018-03-08,2738.969970703125,0.4453148208884627
2018-03-09,2786.570068359375,1.7229546741207586
2018-03-12,2783.02001953125,-0.1274797337998416
2018-03-13,2765.31005859375,-0.6383910414314703
2018-03-14,2749.47998046875,-0.5740969825188785
2018-03-15,2747.330078125,-0.07822363990965508
2018-03-16,2752.010009765625,0.17019979472317417
2018-03-19,2712.919921875,-1.4306040541373417
2018-03-20,2716.93994140625,0.14807086617189258
2018-03-21,2711.929931640625,-0.18456921256294062
2018-03-22,2643.68994140625,-2.5484886972854417
2018-03-23,2588.260009765625,-2.1189807311750664
2018-03-26,2658.550048828125,2.6795040706035387
2018-03-27,2612.6201171875,-1.7427285645321902
2018-03-28,2605.0,-0.2920918899462677
2018-03-29,2640.8701171875,1.3675777493843446
2018-04-02,2581.8798828125,-2.259068234349587
2018-04-03,2614.449951171875,1.2535961315741067
2018-04-04,2644.68994140625,1.150010234644679
2018-04-05,2662.840087890625,0.6839421401651201
2018-04-06,2604.469970703125,-2.2164067057064987
2018-04-09,2613.159912109375,0.33309949675928296
2018-04-10,2656.8701171875,1.6588598996314068
2018-04-11,2642.18994140625,-0.5540685772461174
2018-04-12,2663.989990234375,0.8216898697657044
2018-04-13,2656.300048828125,-0.2890799826706634
2018-04-16,2677.840087890625,0.8076336801563068
2018-04-17,2706.389892578125,1.060507161386675
2018-04-18,2708.639892578125,0.08310204075532665
2018-04-19,2693.1298828125,-0.574258179583257
2018-04-20,2670.139892578125,-0.8573177188352707
2018-04-23,2670.2900390625,0.005623011118453955
2018-04-24,2634.56005859375,-1.3470888006475166
2018-04-25,2639.39990234375,0.18353742328236347
2018-04-26,2666.93994140625,1.0380144187376954
2018-04-27,2669.909912109375,0.11130052713638149
2018-04-30,2648.050048828125,-0.8221192548921248
2018-05-01,2654.800048828125,0.25458021710273926
2018-05-02,2635.669921875,-0.7231951201402356
2018-05-03,2629.72998046875,-0.22562175850640762
2018-05-04,2663.419921875,1.2729810028334958
2018-05-07,2672.6298828125,0.3451980554989958
2018-05-08,2671.919921875,-0.02656766117338216
2018-05-09,2697.7900390625,0.9635647934868785
2018-05-10,2723.070068359375,0.9327011603848374
2018-05-11,2727.719970703125,0.1706139270961256
2018-05-14,2730.1298828125,0.08830995101265589
2018-05-15,2711.449951171875,-0.6865655043990812
2018-05-16,2722.4599609375,0.4052339847514407
2018-05-17,2720.1298828125,-0.08562387886101003
2018-05-18,2712.969970703125,-0.26356652545503156
2018-05-21,2733.010009765625,0.7359604547933372
2018-05-22,2724.43994140625,-0.31406885928751893
2018-05-23,2733.2900390625,0.32431452068987515
2018-05-24,2727.760009765625,-0.20252629577225517
2018-05-25,2721.330078125,-0.2360003054185922
2018-05-29,2689.860107421875,-1.1631572511792225
2018-05-30,2724.010009765625,1.2615875351923802
2018-05-31,2705.27001953125,-0.6903333243434208
2018-06-01,2734.6201171875,1.079079970923988
2018-06-04,2746.8701171875,0.4469594898352221
2018-06-05,2748.800048828125,0.0702346269575674
2018-06-06,2772.35009765625,0.8530900637311971
2018-06-07,2770.3701171875,-0.07144436219845289
2018-06-08,2779.030029296875,0.31210289077513476
2018-06-11,2782.0,0.10681370069403208
2018-06-12,2786.85009765625,0.17418672787038483
2018-06-13,2775.6298828125,-0.40342545414114567
2018-06-14,2782.489990234375,0.24685005225036868
2018-06-15,2779.659912109375,-0.101762031549408
2018-06-18,2773.75,-0.2128391180886516
2018-06-19,2762.590087890625,-0.4031517951391294
2018-06-20,2767.320068359375,0.17106902241125452
2018-06-21,2749.760009765625,-0.6365728843220269
2018-06-22,2754.8798828125,0.18602032551338835
2018-06-25,2717.070068359375,-1.3819722967770653
2018-06-26,2723.06005859375,0.22021505056967236
2018-06-27,2699.6298828125,-0.8641586313141116
2018-06-28,2716.31005859375,0.6159680019031287
2018-06-29,2718.3701171875,0.07581158875170001
2018-07-02,2726.7099609375,0.3063260834293461
2018-07-03,2713.219970703125,-0.4959629280533677
2018-07-05,2736.610107421875,0.8583856745537827
2018-07-06,2759.820068359375,0.844551760058016
2018-07-09,2784.169921875,0.8784290785341505
2018-07-10,2793.840087890625,0.3467249318821859
2018-07-11,2774.02001953125,-0.7119486371916502
2018-07-12,2798.2900390625,0.87109915801719
2018-07-13,2801.31005859375,0.10786555366086474
2018-07-16,2798.429931640625,-0.10286646208985384
2018-07-17,2809.550048828125,0.39658243434434315
2018-07-18,2815.6201171875,0.21581820767374627
2018-07-19,2804.489990234375,-0.3960826849049506
2018-07-20,2801.830078125,-0.09488977712743676
2018-07-23,2806.97998046875,0.18363623432315188
2018-07-24,2820.39990234375,0.47695188860535614
2018-07-25,2846.070068359375,0.9060435070372713
2018-07-26,2837.43994140625,-0.303690274886736
2018-07-27,2818.820068359375,-0.6583834644845457
2018-07-30,2802.60009765625,-0.5770789315587143
2018-07-31,2816.2900390625,0.48728372193030933
2018-08-01,2813.360107421875,-0.10408930675711335
2018-08-02,2827.219970703125,0.49143495822086997
2018-08-03,2840.35009765625,0.4633432065347987
2018-08-06,2850.39990234375,0.3531982650801626
2018-08-07,2858.449951171875,0.28202017464857676
2018-08-08,2857.699951171875,-0.026241439329510795
2018-08-09,2853.580078125,-0.14427146770399496
2018-08-10,2833.280029296875,-0.7139312263244473
2018-08-13,2821.929931640625,-0.4014037665980266
2018-08-14,2839.9599609375,0.6368930016417421
2018-08-15,2818.3701171875,-0.7631208581378816
2018-08-16,2840.68994140625,0.788821455263811
2018-08-17,2850.1298828125,0.3317606375263089
2018-08-20,2857.050048828125,0.2425074902128281
2018-08-21,2862.9599609375,0.20663999546270578
2018-08-22,2861.820068359375,-0.03982310542435054
2018-08-23,2856.97998046875,-0.1692693923535106
2018-08-24,2874.68994140625,0.6179705928285333
2018-08-27,2896.739990234375,0.7641141407110444
2018-08-28,2897.52001953125,0.026924207759835516
2018-08-29,2914.0400390625,0.5685242468911669
2018-08-30,2901.1298828125,-0.4440172044458075
2018-08-31,2901.52001953125,0.013446846730492032
2018-09-04,2896.719970703125,-0.16556920488793075
2018-09-05,2888.60009765625,-0.2807062801265972
2018-09-06,2878.050048828125,-0.36589910366181577
2018-09-07,2871.679931640625,-0.22157978950144838
2018-09-10,2877.1298828125,0.18960282146933796
2018-09-11,2887.889892578125,0.3732865689715426
2018-09-12,2888.919921875,0.03566083498935524
2018-09-13,2904.179931640625,0.5268352159391334
2018-09-14,2904.97998046875,0.027544390076635554
2018-09-17,2888.800048828125,-0.5585290991549207
2018-09-18,2904.31005859375,0.5354652867625239
2018-09-19,2907.949951171875,0.12524880331719868
2018-09-20,2930.75,0.7810014185329059
2018-09-21,2929.669921875,-0.03686009370070487
2018-09-24,2919.3701171875,-0.3521882314013849
2018-09-25,2915.56005859375,-0.1305948493117946
2018-09-26,2905.969970703125,-0.3294699681159941
2018-09-27,2914.0,0.27594762285113966
2018-09-28,2913.97998046875,-0.0006870144138179519
2018-10-01,2924.590087890625,0.36344923421985015
2018-10-02,2923.429931640625,-0.03967689102790794
2018-10-03,2925.510009765625,0.07112667367183716
2018-10-04,2901.610107421875,-0.8203035421009814
2018-10-05,2885.570068359375,-0.5543314584622145
2018-10-08,2884.429931640625,-0.039519470834969796
2018-10-09,2880.340087890625,-0.14189098341542977
2018-10-10,2785.679931640625,-3.3416389042602077
2018-10-11,2728.3701171875,-2.078757997254153
2018-10-12,2767.1298828125,1.4106235408376289
2018-10-15,2750.7900390625,-0.5922482291300049
2018-10-16,2809.919921875,2.126782803490127
2018-10-17,2809.2099609375,-0.02526942626648821
2018-10-18,2768.780029296875,-1.4496490575341185
2018-10-19,2767.780029296875,-0.036123513527937905
2018-10-22,2755.8798828125,-0.43087970964778677
2018-10-23,2740.68994140625,-0.5527076180694164
2018-10-24,2656.10009765625,-3.1350773861140837
2018-10-25,2705.570068359375,1.8453717978714166
2018-10-26,2658.68994140625,-1.7479138010003175
2018-10-29,2641.25,-0.658120829519397
2018-10-30,2682.6298828125,1.5545322971877482
2018-10-31,2711.739990234375,1.0792878754571094
2018-11-01,2740.3701171875,1.0502498868529206
2018-11-02,2723.06005859375,-0.6336721055879746
2018-11-05,2738.31005859375,0.5584693697194117
2018-11-06,2755.449951171875,0.6239787744408636
2018-11-07,2813.889892578125,2.0987078560774024
2018-11-08,2806.830078125,-0.2512068988491457
2018-11-09,2781.010009765625,-0.9241585915372431
2018-11-12,2726.219970703125,-1.9898150985467495
2018-11-13,2722.179931640625,-0.14830188221738935
2018-11-14,2701.580078125,-0.7596188818450545
2018-11-15,2730.199951171875,1.053803274264194
2018-11-16,2736.27001953125,0.22208375374839828
2018-11-19,2690.72998046875,-1.6783161235721438
2018-11-20,2641.889892578125,-1.831799555658597
2018-11-21,2649.929931640625,0.30386693107672014
2018-11-23,2632.56005859375,-0.6576419711855616
2018-11-26,2673.449951171875,1.5412975845366428
2018-11-27,2682.169921875,0.3256384364612641
2018-11-28,2743.7900390625,2.271405130311378
2018-11-29,2737.800048828125,-0.21854945453934532
2018-11-30,2760.169921875,0.8137547716617559
2018-12-03,2790.3701171875,1.0882001794362435
2018-12-04,2700.06005859375,-3.290022883855611
2018-12-06,2695.949951171875,-0.15233879141442858
2018-12-07,2633.080078125,-2.359633545632224
2018-12-10,2637.719970703125,0.17606032229163218
2018-12-11,2636.780029296875,-0.03564096753056664
2018-12-12,2651.070068359375,0.5404871010351243
2018-12-13,2650.5400390625,-0.019995031241503897
2018-12-14,2599.949951171875,-1.927121226869981
2018-12-17,2545.93994140625,-2.0992284828576646
2018-12-18,2546.159912109375,0.008639685378910399
2018-12-19,2506.9599609375,-1.55154591759368
2018-12-20,2467.419921875,-1.5897809484103957
2018-12-21,2416.6201171875,-2.080312049854063
2018-12-24,2351.10009765625,-2.748657287831441
2018-12-26,2467.699951171875,4.840317767080503
2018-12-27,2488.830078125,0.8526228968816992
2018-12-28,2485.739990234375,-0.12423539102312722
2018-12-31,2506.85009765625,0.8456625862206875
2019-01-02,2510.030029296875,0.12676930626261643
2019-01-03,2447.889892578125,-2.506833181891511
2019-01-04,2531.93994140625,3.375939906034647
2019-01-07,2549.68994140625,0.6985975995229761
2019-01-08,2574.409912109375,0.9648587336497393
2019-01-09,2584.9599609375,0.40896713328221607
2019-01-10,2596.639892578125,0.4508241374462229
2019-01-11,2596.260009765625,-0.01463085444824661
2019-01-14,2582.610107421875,-0.5271394587249489
2019-01-15,2610.300048828125,1.0664618879761
2019-01-16,2616.10009765625,0.22195205290883643
2019-01-17,2635.9599609375,0.7562730706235749
2019-01-18,2670.7099609375,1.3096912839855779
2019-01-22,2632.89990234375,-1.425847682797247
2019-01-23,2638.699951171875,0.2200489919450871
2019-01-24,2642.330078125,0.1374780110977555
2019-01-25,2664.760009765625,0.8452867700518018
2019-01-28,2643.85009765625,-0.7877775848708899
2019-01-29,2640.0,-0.14573079351148382
2019-01-30,2681.050048828125,1.5429609891560045
